
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.28227,um,Nucleus,1,TVC,5,100000004,
3.54925,um,Nucleus,1,TVC,8,100000007,
2.27263,um,Nucleus,1,TVC,9,100000008,
3.10778,um,Nucleus,1,TVC,11,100000010,
3.86423,um,Nucleus,1,ATM,14,100000013,
4.19228,um,Nucleus,1,ATM,15,100000014,
