
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.909847,-0.407497,-0.0782547,um,Cell,Cell Ellipsoid Axis A,1,ATM,14,
0.91937,-0.381841,-0.0946391,um,Cell,Cell Ellipsoid Axis A,1,ATM,15,
0.699244,0.220048,0.680174,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.00265727,-0.918713,-0.394917,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
-0.71153,-0.298657,-0.636026,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.188093,-0.946447,-0.262411,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
