
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32266.9,58323.4,155.689,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,14,
32279.1,58351.2,153.451,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,15,
32332.6,58370,109.653,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
32341.7,58365.7,115.097,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
32326.7,58366.8,116.648,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
32334.5,58364.2,122.877,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
