
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32266.3,58322.2,155.899,um,Cell,Cell Center of Homogeneous Mass,1,ATM,14,
32279.9,58353.2,154.369,um,Cell,Cell Center of Homogeneous Mass,1,ATM,15,
32333.2,58369.9,110.122,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32342.2,58366,115.521,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
32326.4,58367.3,117.534,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
32334.9,58364.2,124.799,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
