
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.8477,65.3125,22.5177,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.6563,45.4297,23.7923,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
