
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34217.3,67486.8,117.712,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34234,67561,80.8005,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
