
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.0053,um,Surface,1,TVCgroup,0,
39.3313,um,Surface,1,ATMgroup,4,
