
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.52297,um,Cell,1,ATM,0,
6.69276,um,Cell,1,ATM,1,
6.40648,um,Cell,1,TVC,2,
8.35459,um,Cell,1,TVC,3,
4.44346,um,Cell,1,TVC,4,
