
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0587242,,Cell,1,ATM,0,
0.0664016,,Cell,1,ATM,1,
0.0579752,,Cell,1,TVC,2,
0.0836385,,Cell,1,TVC,3,
0.0710238,,Cell,1,TVC,4,
