
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.086,um,Cell,1,ATM,0,
7.99173,um,Cell,1,ATM,1,
7.954,um,Cell,1,TVC,2,
10.2591,um,Cell,1,TVC,3,
7.47917,um,Cell,1,TVC,4,
