
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.64973,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.83422,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.951129,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.88896,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.732469,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
