
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.95145,6.68744,13.5697,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.17512,8.09202,10.6682,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.68344,6.66118,6.85966,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.71845,7.76718,11.4942,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.67112,5.43312,7.08443,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
