
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4809.18,um^3,Cell,1,ATM,0,
3946.41,um^3,Cell,1,ATM,1,
1653.59,um^3,Cell,1,TVC,2,
3242.01,um^3,Cell,1,TVC,3,
1017.38,um^3,Cell,1,TVC,4,
