
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.510984,-0.85552,0.083558,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.932749,-0.356041,0.0566922,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.748522,-0.650692,-0.127727,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.854083,0.5151,-0.0722033,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.569957,-0.596994,0.564577,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
