
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5091.6,um^3,Cell,1,ATM,0,
4208.46,um^3,Cell,1,ATM,1,
1749.45,um^3,Cell,1,TVC,2,
3513.17,um^3,Cell,1,TVC,3,
1089.64,um^3,Cell,1,TVC,4,
