
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7695,21.8398,120.564,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
20.1211,29.0625,33.0771,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
