
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.520847,0.708278,-0.476508,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.868106,0.149673,-0.473276,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
