
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42385.7,18849.4,135.238,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42332.6,18914,145.766,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
