
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42386.1,18849.1,135.232,um,Surface,Position,1,ATMgroup,4,
42332.6,18914.2,145.907,um,Surface,Position,1,TVCgroup,0,
