
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.754296,-0.643213,-0.131584,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.129962,0.851663,0.50772,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
