
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.29356,um,Cell,1,TVC,1,
7.87748,um,Cell,1,TVC,2,
7.41625,um,Cell,1,TVC,5,
6.85547,um,Cell,1,TVC,7,
8.80629,um,Cell,1,ATM,8,
11.1036,um,Cell,1,ATM,9,
