
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1290.79,um^2,Cell,1,TVC,1,
1928.61,um^2,Cell,1,TVC,2,
1844.02,um^2,Cell,1,TVC,5,
1266.28,um^2,Cell,1,TVC,7,
4802.78,um^2,Cell,1,ATM,8,
5990.65,um^2,Cell,1,ATM,9,
