
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1089.68,um^3,Cell,1,TVC,1,
2133.44,um^3,Cell,1,TVC,2,
1462.69,um^3,Cell,1,TVC,5,
1240.58,um^3,Cell,1,TVC,7,
6100.63,um^3,Cell,1,ATM,8,
7700.55,um^3,Cell,1,ATM,9,
