
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.48065,,Cell,1,TVC,1,
0.498461,,Cell,1,TVC,2,
0.416108,,Cell,1,TVC,5,
0.514374,,Cell,1,TVC,7,
0.391319,,Cell,1,ATM,8,
0.352231,,Cell,1,ATM,9,
