
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.712079,-0.697134,0.0833595,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.709082,0.700225,0.0829882,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.846771,-0.524976,0.0859037,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.589963,-0.794047,-0.146399,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.751918,-0.636965,0.169986,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.417689,0.904691,0.0840855,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
