
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.65304,um,Nucleus,1,ATM,0,100000000,
2.28893,um,Nucleus,1,TVC,3,100000002,
2.60407,um,Nucleus,1,TVC,4,100000003,
2.99317,um,Nucleus,1,TVC,5,100000004,
1.95081,um,Nucleus,1,TVC,6,100000005,
3.13445,um,Nucleus,1,TVC,8,100000007,
2.21546,um,Nucleus,1,TVC,9,100000008,
