
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.15621,um,Nucleus,1,ATM,0,100000000,
2.41569,um,Nucleus,1,TVC,3,100000002,
2.43679,um,Nucleus,1,TVC,4,100000003,
3.0351,um,Nucleus,1,TVC,5,100000004,
2.1009,um,Nucleus,1,TVC,6,100000005,
2.69535,um,Nucleus,1,TVC,8,100000007,
2.1062,um,Nucleus,1,TVC,9,100000008,
