
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
31.5,32.6641,23.7122,um,Cell,Cell BoundingBoxAA Length,1,ATM,0,
15.043,15.3359,18.2076,um,Cell,Cell BoundingBoxAA Length,1,TVC,3,
16.7422,15.0469,13.9733,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
16.7461,18.4609,20.7482,um,Cell,Cell BoundingBoxAA Length,1,TVC,5,
13.0547,11.3594,17.7841,um,Cell,Cell BoundingBoxAA Length,1,TVC,6,
13.9062,12.4922,17.3607,um,Cell,Cell BoundingBoxAA Length,1,TVC,8,
12.4883,12.7812,12.2795,um,Cell,Cell BoundingBoxAA Length,1,TVC,9,
