
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.467511,,Cell,1,ATM,0,
0.304958,,Cell,1,TVC,3,
0.341551,,Cell,1,TVC,4,
0.27517,,Cell,1,TVC,5,
0.45898,,Cell,1,TVC,6,
0.365197,,Cell,1,TVC,8,
0.241764,,Cell,1,TVC,9,
