
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.46884,-0.867956,-0.163834,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.812386,0.581131,-0.0481205,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
