
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.013,um,Surface,1,ATMgroup,0,
17.4971,um,Surface,1,TVCgroup,1,
