
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.66849,0.227437,0.708091,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.509183,-0.666743,0.544229,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
