
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43761.2,59596.6,166.4,um,Surface,2,Center of Image Mass,Image 1,1,ATM,2,
43727.3,59628.7,150.731,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
