
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43760.5,59598.1,167.676,um,Surface,1,Center of Image Mass,Image 1,1,ATM,2,
43727.8,59628.2,151.011,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
