
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43760.1,59598.5,167.725,um,Surface,Position,1,ATM,2,
43728,59629.1,152.213,um,Surface,Position,1,TVCgroup,0,
