
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5977,17.0313,50.3008,um,Surface,BoundingBoxOO Length,1,ATM,2,
24.9785,31.7344,40.5352,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
