
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.579371,0.333789,0.743582,um,Surface,Ellipsoid Axis B,1,ATM,2,
-0.300842,-0.876456,0.375925,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
