
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46406.6,43335.9,151.033,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
46432.3,43309.9,153.029,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
46468.4,43275.5,123.168,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46476,43283.2,126.31,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
