
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46408.8,43333,150.466,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
46431.9,43310.1,151.015,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
46468.6,43275.7,121.891,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46476.8,43283,124.732,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
