
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47120.2,67347.8,48.5862,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47077.2,67425.3,67.7328,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
