
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.872501,-0.485344,0.0564141,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.70042,0.670543,0.244508,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
