
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7656,21.3672,94.2432,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.4219,27.7773,37.0674,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
