
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.412242,,Cell,1,TVC,0,
0.41886,,Cell,1,TVC,1,
0.486693,,Cell,1,TVC,2,
0.439238,,Cell,1,TVC,3,
0.338539,,Cell,1,ATM,4,
0.34239,,Cell,1,ATM,5,
