
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.372372,,Cell,1,TVC,0,
0.204124,,Cell,1,TVC,1,
0.324938,,Cell,1,TVC,2,
0.248721,,Cell,1,TVC,3,
0.532617,,Cell,1,ATM,4,
0.541726,,Cell,1,ATM,5,
