
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.180651,-0.178278,-0.967255,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.167625,-0.984223,-0.0566228,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
