
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
69.8234,um,Surface,1,ATMgroup,0,
18.0077,um,Surface,1,TVCgroup,2,
