
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38154.7,73864.3,112.327,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38087.4,73807.6,90.0596,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
