
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38151.5,73862.2,111.644,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38088,73807.7,89.412,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
