
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38661.6,62009.6,-3.16955,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38596.9,62002.6,-3.19337,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
