
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.400285,0.913512,0.0725803,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.993694,0.0929364,0.0627294,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
