
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1919,27.8926,54.1328,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.0938,27.7041,34.1172,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
