
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.400886,-0.238448,-0.884552,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.765284,0.612699,0.197333,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
