
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.665295,0.588012,-0.460027,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.105448,-0.183091,0.977424,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
