
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2109,17.2148,57.5898,um,Surface,BoundingBoxOO Length,1,ATM,6,
20.7031,29.6641,38.5508,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
