
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.629819,-0.772907,-0.0770878,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.634997,0.768816,0.0755087,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
