
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.335269,,Cell,1,TVC,5,
0.646003,,Cell,1,ATM,6,
0.650625,,Cell,1,TVC,7,
0.502096,,Cell,1,ATM,8,
0.489349,,Cell,1,TVC,9,
