
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.10156,11.3594,12.2795,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000005,
7.66406,10.2227,12.2795,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000007,
6.81641,8.23438,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
5.96484,4.54297,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
6.24609,4.82812,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
