
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37059.6,59782,-30.6805,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
37054,59808.4,-30.1142,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37016.2,59746.8,-36.5236,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37053.3,59759.6,-31.3941,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
37030.6,59750.7,-31.7761,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
