
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2276.6,um^3,Cell,1,TVC,5,
4750.3,um^3,Cell,1,ATM,6,
1825.06,um^3,Cell,1,TVC,7,
6453.32,um^3,Cell,1,ATM,8,
1129.23,um^3,Cell,1,TVC,9,
