
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1960.23,um^2,Cell,1,TVC,5,
3202.57,um^2,Cell,1,ATM,6,
1779.3,um^2,Cell,1,TVC,7,
3624.04,um^2,Cell,1,ATM,8,
1415.62,um^2,Cell,1,TVC,9,
