
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.78516,um,Cell,1,TVC,5,
9.125,um,Cell,1,ATM,6,
6.72815,um,Cell,1,TVC,7,
11.1706,um,Cell,1,ATM,8,
6.53733,um,Cell,1,TVC,9,
