
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.84604,um,Nucleus,1,TVC,0,100000000,
2.66454,um,Nucleus,1,TVC,1,100000001,
2.47941,um,Nucleus,1,TVC,2,100000002,
3.81525,um,Nucleus,1,ATM,3,100000003,
3.65354,um,Nucleus,1,ATM,4,100000004,
2.13368,um,Nucleus,1,TVC,5,100000005,
