
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45067.5,83138.2,4.90389,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
45040.9,83155.3,4.6659,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
45045.8,83216.6,-5.22962,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45044.6,83229.2,-8.05559,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45050.1,83232.7,-1.02747,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45051.1,83218.7,3.29858,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
