
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45061.9,83138,4.07815,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
45047.1,83153.2,3.3225,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
45047.7,83217,-4.43875,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
45046.3,83230.1,-8.1927,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
45050.5,83231.8,-2.63817,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
45051.5,83219.5,2.43582,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
